project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-13,1,1,False,True,False,0.7071067811865475,12.7856
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-13,2,1,False,True,False,0.7071067811865475,13.2387
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-13,3,1,False,True,True,0.7071067811865475,15.971
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-13,4,1,False,True,True,0.7071067811865475,5.9862
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-13,5,1,False,True,False,0.7071067811865475,11.3795
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-16,6,1,False,True,True,0.7071067811865475,9.4732
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-16,7,1,False,True,False,0.7071067811865475,11.8893
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-16,8,1,False,True,False,0.7071067811865475,6.3778
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-16,9,1,False,True,False,0.7071067811865475,11.5096
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-558-16,10,1,False,True,False,0.7071067811865475,11.4007
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-2,11,1,False,True,False,0.5773502691896258,11.0741
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-2,12,1,False,True,False,0.5773502691896258,6.1464
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-2,13,1,False,True,False,0.5773502691896258,13.5758
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-2,14,1,False,True,False,0.5773502691896258,9.3214
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-2,15,1,False,True,False,0.5773502691896258,9.6434
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-7,16,1,False,True,False,0.5773502691896258,10.3134
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-7,17,1,False,True,False,0.5773502691896258,9.8068
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-7,18,1,False,True,False,0.5773502691896258,6.6006
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-7,19,1,False,True,False,0.5773502691896258,8.5105
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-68-7,20,1,False,True,False,0.5773502691896258,10.1052
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-245-11,21,1,False,True,False,0.5773502691896258,13.2142
Time,27,src-main-java-org-joda-time-format-PeriodFormatterBuilder-245-11,22,1,False,True,False,0.5773502691896258,12.9976
