project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-10,1,1,True,False,False,1.0,6.1843
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-10,2,1,True,False,True,1.0,9.371
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-10,3,1,True,False,False,1.0,9.619
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-10,4,1,True,False,False,1.0,6.3989
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-10,5,1,True,False,False,1.0,5.5433
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-2,6,1,True,False,False,0.7071067811865475,6.9426
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-2,7,1,True,False,False,0.7071067811865475,9.5912
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-2,8,1,True,False,False,0.7071067811865475,7.1072
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-2,9,1,True,False,False,0.7071067811865475,6.3805
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1146-2,10,1,True,False,True,0.7071067811865475,13.8265
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1133-8,11,1,False,True,False,0.3535533905932737,7.5349
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1133-8,12,1,False,True,False,0.3535533905932737,8.6961
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1133-8,13,1,False,True,False,0.3535533905932737,8.2462
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1133-8,14,1,False,True,False,0.3535533905932737,9.2757
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-1133-8,15,1,False,True,False,0.3535533905932737,7.5053
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-266-2,16,1,False,True,False,0.3015113445777636,10.2621
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-266-2,17,1,False,True,False,0.3015113445777636,8.5671
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-266-2,18,1,False,True,True,0.3015113445777636,7.268
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-266-2,19,1,False,True,True,0.3015113445777636,9.6394
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-266-2,20,1,False,True,False,0.3015113445777636,6.8177
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-10,21,1,False,True,True,0.07179581586177382,14.9814
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-10,22,1,False,True,False,0.07179581586177382,7.4115
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-10,23,1,False,True,False,0.07179581586177382,8.2051
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-10,24,1,False,True,False,0.07179581586177382,11.619
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-10,25,1,False,True,True,0.07179581586177382,10.6134
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-11,26,1,False,True,False,0.07179581586177382,9.8376
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-11,27,1,False,True,True,0.07179581586177382,37.9877
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-11,28,1,False,True,False,0.07179581586177382,7.4954
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-11,29,1,False,True,True,0.07179581586177382,9.3641
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-11,30,1,False,True,True,0.07179581586177382,6.2432
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-12,31,1,False,True,True,0.07179581586177382,41.7576
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-12,32,1,False,True,True,0.07179581586177382,7.1109
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-12,33,1,False,True,True,0.07179581586177382,16.5806
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-12,34,1,False,True,True,0.07179581586177382,6.608
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-389-12,35,1,False,True,False,0.07179581586177382,8.8757
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-207-11,36,1,False,True,True,0.06262242910851495,7.3069
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-207-11,37,1,False,True,True,0.06262242910851495,12.5221
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-207-11,38,1,False,True,True,0.06262242910851495,23.4651
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-207-11,39,1,False,True,True,0.06262242910851495,23.1537
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-207-11,40,1,False,True,True,0.06262242910851495,14.572
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-215-11,41,1,False,True,False,0.05902813361009553,8.1924
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-215-11,42,1,False,True,True,0.05902813361009553,8.462
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-215-11,43,1,False,True,True,0.05902813361009553,7.9358
Time,20,src-main-java-org-joda-time-format-DateTimeFormatterBuilder-215-11,44,1,False,True,True,0.05902813361009553,8.6197
