project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,12,src-main-java-org-joda-time-LocalDateTime-161-1,1,4,False,True,False,0.7071067811865475,13.4278
Time,12,src-main-java-org-joda-time-LocalDateTime-161-1,2,4,False,True,False,0.7071067811865475,8.9373
Time,12,src-main-java-org-joda-time-LocalDateTime-161-1,3,4,False,True,True,0.7071067811865475,9.3926
Time,12,src-main-java-org-joda-time-LocalDateTime-161-1,4,4,False,True,False,0.7071067811865475,7.1152
Time,12,src-main-java-org-joda-time-LocalDateTime-161-1,5,4,False,True,False,0.7071067811865475,4.6625
Time,12,src-main-java-org-joda-time-LocalDate-175-2,6,4,False,True,False,0.5773502691896258,8.0807
Time,12,src-main-java-org-joda-time-LocalDate-175-2,7,4,False,True,False,0.5773502691896258,7.7305
Time,12,src-main-java-org-joda-time-LocalDate-175-2,8,4,False,True,False,0.5773502691896258,7.2344
Time,12,src-main-java-org-joda-time-LocalDate-175-2,9,4,False,True,False,0.5773502691896258,9.4702
Time,12,src-main-java-org-joda-time-LocalDate-175-2,10,4,False,True,False,0.5773502691896258,7.9227
Time,12,src-main-java-org-joda-time-LocalDate-63-2,11,2,True,False,False,0.4082482904638631,7.3702
Time,12,src-main-java-org-joda-time-LocalDate-63-2,12,2,True,False,False,0.4082482904638631,10.1744
Time,12,src-main-java-org-joda-time-LocalDate-63-2,13,2,True,False,False,0.4082482904638631,10.3145
Time,12,src-main-java-org-joda-time-LocalDate-63-2,14,2,True,False,False,0.4082482904638631,9.222
Time,12,src-main-java-org-joda-time-LocalDate-63-2,15,2,True,False,True,0.4082482904638631,7.4493
Time,12,src-main-java-org-joda-time-LocalDate-63-3,16,2,True,False,False,0.4082482904638631,8.006
Time,12,src-main-java-org-joda-time-LocalDate-63-3,17,2,True,False,False,0.4082482904638631,10.1379
Time,12,src-main-java-org-joda-time-LocalDate-63-3,18,2,True,False,False,0.4082482904638631,7.6599
Time,12,src-main-java-org-joda-time-LocalDate-63-3,19,2,True,False,False,0.4082482904638631,8.0345
Time,12,src-main-java-org-joda-time-LocalDate-63-3,20,2,True,False,False,0.4082482904638631,8.0105
Time,12,src-main-java-org-joda-time-LocalDate-63-5,21,2,True,False,True,0.4082482904638631,13.4256
Time,12,src-main-java-org-joda-time-LocalDate-63-5,22,2,True,False,False,0.4082482904638631,10.357
Time,12,src-main-java-org-joda-time-LocalDate-63-5,23,2,True,False,False,0.4082482904638631,8.9308
Time,12,src-main-java-org-joda-time-LocalDate-63-5,24,2,True,False,False,0.4082482904638631,8.7908
Time,12,src-main-java-org-joda-time-LocalDate-63-5,25,2,True,False,False,0.4082482904638631,8.6052
Time,12,src-main-java-org-joda-time-LocalDateTime-51-2,26,2,True,False,False,0.4082482904638631,7.212
Time,12,src-main-java-org-joda-time-LocalDateTime-51-2,27,2,True,False,False,0.4082482904638631,6.4635
Time,12,src-main-java-org-joda-time-LocalDateTime-51-2,28,2,True,False,False,0.4082482904638631,7.3382
Time,12,src-main-java-org-joda-time-LocalDateTime-51-2,29,2,True,False,False,0.4082482904638631,5.7223
Time,12,src-main-java-org-joda-time-LocalDateTime-51-2,30,2,True,False,True,0.4082482904638631,9.9741
Time,12,src-main-java-org-joda-time-LocalDateTime-51-3,31,2,True,False,False,0.4082482904638631,8.4995
Time,12,src-main-java-org-joda-time-LocalDateTime-51-3,32,2,True,False,False,0.4082482904638631,7.696
Time,12,src-main-java-org-joda-time-LocalDateTime-51-3,33,2,True,False,False,0.4082482904638631,7.4232
Time,12,src-main-java-org-joda-time-LocalDateTime-51-3,34,2,True,False,False,0.4082482904638631,7.5901
Time,12,src-main-java-org-joda-time-LocalDateTime-51-3,35,2,True,False,False,0.4082482904638631,9.1085
Time,12,src-main-java-org-joda-time-LocalDateTime-51-5,36,2,True,False,False,0.4082482904638631,8.415
Time,12,src-main-java-org-joda-time-LocalDateTime-51-5,37,2,True,False,False,0.4082482904638631,8.4013
Time,12,src-main-java-org-joda-time-LocalDateTime-51-5,38,2,True,False,False,0.4082482904638631,11.0199
Time,12,src-main-java-org-joda-time-LocalDateTime-51-5,39,2,True,False,False,0.4082482904638631,10.4964
Time,12,src-main-java-org-joda-time-LocalDateTime-51-5,40,2,True,False,False,0.4082482904638631,8.4592
Time,12,src-main-java-org-joda-time-LocalDateTime-58-19,41,2,False,True,False,0.4082482904638631,6.3877
Time,12,src-main-java-org-joda-time-LocalDateTime-58-19,42,2,False,True,False,0.4082482904638631,8.6355
Time,12,src-main-java-org-joda-time-LocalDateTime-58-19,43,2,False,True,False,0.4082482904638631,13.6987
Time,12,src-main-java-org-joda-time-LocalDateTime-58-19,44,2,False,True,False,0.4082482904638631,10.404
Time,12,src-main-java-org-joda-time-LocalDateTime-58-19,45,2,False,True,False,0.4082482904638631,11.1492
Time,12,src-main-java-org-joda-time-LocalDateTime-58-21,46,2,False,True,False,0.4082482904638631,12.9581
Time,12,src-main-java-org-joda-time-LocalDateTime-58-21,47,2,False,True,False,0.4082482904638631,8.9114
Time,12,src-main-java-org-joda-time-LocalDateTime-58-21,48,2,False,True,False,0.4082482904638631,21.8289
Time,12,src-main-java-org-joda-time-LocalDateTime-58-21,49,2,False,True,False,0.4082482904638631,10.1302
Time,12,src-main-java-org-joda-time-LocalDateTime-58-21,50,2,False,True,False,0.4082482904638631,26.0495
Time,12,src-main-java-org-joda-time-LocalDateTime-58-29,51,2,False,True,True,0.4082482904638631,7.0505
Time,12,src-main-java-org-joda-time-LocalDateTime-58-29,52,2,False,True,True,0.4082482904638631,12.6824
Time,12,src-main-java-org-joda-time-LocalDateTime-58-29,53,2,False,True,False,0.4082482904638631,15.6099
Time,12,src-main-java-org-joda-time-LocalDateTime-58-29,54,2,False,True,False,0.4082482904638631,7.5658
Time,12,src-main-java-org-joda-time-LocalDateTime-58-29,55,2,False,True,False,0.4082482904638631,28.3736
Time,12,src-main-java-org-joda-time-LocalDateTime-58-18,56,2,False,True,True,0.3162277660168379,58.5615
Time,12,src-main-java-org-joda-time-LocalDateTime-58-18,57,2,False,True,False,0.3162277660168379,11.4885
Time,12,src-main-java-org-joda-time-LocalDateTime-58-18,58,2,False,True,True,0.3162277660168379,58.5302
Time,12,src-main-java-org-joda-time-LocalDateTime-58-18,59,2,False,True,False,0.3162277660168379,25.7956
Time,12,src-main-java-org-joda-time-LocalDateTime-58-18,60,2,False,True,False,0.3162277660168379,6.3334
Time,12,src-main-java-org-joda-time-LocalDateTime-58-20,61,2,False,True,False,0.2886751345948129,26.166
Time,12,src-main-java-org-joda-time-LocalDateTime-58-20,62,2,False,True,False,0.2886751345948129,10.5467
Time,12,src-main-java-org-joda-time-LocalDateTime-58-20,63,2,False,True,False,0.2886751345948129,9.5377
Time,12,src-main-java-org-joda-time-LocalDateTime-58-20,64,2,False,True,False,0.2886751345948129,7.1728
Time,12,src-main-java-org-joda-time-LocalDateTime-58-20,65,2,False,True,False,0.2886751345948129,11.0986
Time,12,src-main-java-org-joda-time-LocalDateTime-58-23,66,2,False,True,False,0.2886751345948129,26.9446
Time,12,src-main-java-org-joda-time-LocalDateTime-58-23,67,2,False,True,False,0.2886751345948129,16.9523
Time,12,src-main-java-org-joda-time-LocalDateTime-58-23,68,2,False,True,False,0.2886751345948129,10.4782
Time,12,src-main-java-org-joda-time-LocalDateTime-58-23,69,2,False,True,False,0.2886751345948129,8.8739
Time,12,src-main-java-org-joda-time-LocalDateTime-58-23,70,2,False,True,False,0.2886751345948129,10.7527
Time,12,src-main-java-org-joda-time-LocalDateTime-58-16,71,2,False,True,False,0.25,6.5051
Time,12,src-main-java-org-joda-time-LocalDateTime-58-16,72,2,False,True,False,0.25,8.3282
Time,12,src-main-java-org-joda-time-LocalDateTime-58-16,73,2,False,True,False,0.25,6.2819
