project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,23,src-main-java-org-joda-time-DateTimeZone-232-1,1,1,True,False,False,1.0,11.6907
Time,23,src-main-java-org-joda-time-DateTimeZone-232-1,2,1,True,False,True,1.0,8.2612
Time,23,src-main-java-org-joda-time-DateTimeZone-232-1,3,1,True,False,True,1.0,7.768
Time,23,src-main-java-org-joda-time-DateTimeZone-232-1,4,1,True,False,False,1.0,10.58
Time,23,src-main-java-org-joda-time-DateTimeZone-232-1,5,1,True,False,False,1.0,10.0253
Time,23,src-main-java-org-joda-time-DateTimeZone-116-1,6,1,False,True,False,0.7071067811865475,7.3764
Time,23,src-main-java-org-joda-time-DateTimeZone-116-1,7,1,False,True,False,0.7071067811865475,13.1803
Time,23,src-main-java-org-joda-time-DateTimeZone-116-1,8,1,False,True,True,0.7071067811865475,10.1768
Time,23,src-main-java-org-joda-time-DateTimeZone-116-1,9,1,False,True,False,0.7071067811865475,6.4725
Time,23,src-main-java-org-joda-time-DateTimeZone-116-1,10,1,False,True,True,0.7071067811865475,8.6989
Time,23,src-main-java-org-joda-time-DateTimeZone-218-1,11,1,False,True,True,0.7071067811865475,10.4022
Time,23,src-main-java-org-joda-time-DateTimeZone-218-1,12,1,False,True,False,0.7071067811865475,6.5813
Time,23,src-main-java-org-joda-time-DateTimeZone-218-1,13,1,False,True,False,0.7071067811865475,6.0514
Time,23,src-main-java-org-joda-time-DateTimeZone-218-1,14,1,False,True,False,0.7071067811865475,7.0873
Time,23,src-main-java-org-joda-time-DateTimeZone-218-1,15,1,False,True,False,0.7071067811865475,12.9788
Time,23,src-main-java-org-joda-time-DateTimeZone-111-2,16,1,False,True,False,0.4082482904638631,8.1669
Time,23,src-main-java-org-joda-time-DateTimeZone-111-2,17,1,False,True,False,0.4082482904638631,10.6805
Time,23,src-main-java-org-joda-time-DateTimeZone-111-2,18,1,False,True,False,0.4082482904638631,6.9424
Time,23,src-main-java-org-joda-time-DateTimeZone-111-2,19,1,False,True,False,0.4082482904638631,10.5405
Time,23,src-main-java-org-joda-time-DateTimeZone-111-2,20,1,False,True,False,0.4082482904638631,8.8405
Time,23,src-main-java-org-joda-time-DateTimeZone-180-1,21,1,False,True,False,0.1414213562373095,8.5389
Time,23,src-main-java-org-joda-time-DateTimeZone-180-1,22,1,False,True,True,0.1414213562373095,5.9079
Time,23,src-main-java-org-joda-time-DateTimeZone-180-1,23,1,False,True,False,0.1414213562373095,8.8095
Time,23,src-main-java-org-joda-time-DateTimeZone-180-1,24,1,False,True,False,0.1414213562373095,8.8066
Time,23,src-main-java-org-joda-time-DateTimeZone-180-1,25,1,False,True,False,0.1414213562373095,10.3622
Time,23,src-main-java-org-joda-time-DateTimeZone-182-1,26,1,False,True,False,0.1414213562373095,7.8209
Time,23,src-main-java-org-joda-time-DateTimeZone-182-1,27,1,False,True,False,0.1414213562373095,10.4454
Time,23,src-main-java-org-joda-time-DateTimeZone-182-1,28,1,False,True,False,0.1414213562373095,6.0661
Time,23,src-main-java-org-joda-time-DateTimeZone-182-1,29,1,False,True,True,0.1414213562373095,16.631
Time,23,src-main-java-org-joda-time-DateTimeZone-182-1,30,1,False,True,True,0.1414213562373095,9.3577
Time,23,src-main-java-org-joda-time-DateTimeZone-361-2,31,1,False,True,True,0.1097642599896903,4.0353
Time,23,src-main-java-org-joda-time-DateTimeZone-361-2,32,1,False,True,False,0.1097642599896903,5.7277
Time,23,src-main-java-org-joda-time-DateTimeZone-361-2,33,1,False,True,False,0.1097642599896903,7.835
Time,23,src-main-java-org-joda-time-DateTimeZone-361-2,34,1,False,True,False,0.1097642599896903,6.4136
Time,23,src-main-java-org-joda-time-DateTimeZone-361-2,35,1,False,True,False,0.1097642599896903,13.8569
