project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,5,src-main-java-org-joda-time-Period-352-4,1,1,True,False,False,0.5773502691896258,9.6934
Time,5,src-main-java-org-joda-time-Period-352-4,2,1,True,False,False,0.5773502691896258,7.2024
Time,5,src-main-java-org-joda-time-Period-352-4,3,1,True,False,False,0.5773502691896258,9.4781
Time,5,src-main-java-org-joda-time-Period-352-4,4,1,True,False,True,0.5773502691896258,7.5708
Time,5,src-main-java-org-joda-time-Period-352-4,5,1,True,False,True,0.5773502691896258,7.8711
Time,5,src-main-java-org-joda-time-Period-353-1,6,3,True,False,False,0.5773502691896257,16.5979
Time,5,src-main-java-org-joda-time-Period-353-1,7,3,True,False,True,0.5773502691896257,7.3853
Time,5,src-main-java-org-joda-time-Period-353-1,8,3,True,False,False,0.5773502691896257,28.6498
Time,5,src-main-java-org-joda-time-Period-353-1,9,3,True,False,False,0.5773502691896257,9.8484
Time,5,src-main-java-org-joda-time-Period-353-1,10,3,True,False,False,0.5773502691896257,10.0942
Time,5,src-main-java-org-joda-time-Period-145-1,11,3,False,True,False,0.5477225575051661,15.6083
Time,5,src-main-java-org-joda-time-Period-145-1,12,3,False,True,False,0.5477225575051661,6.602
Time,5,src-main-java-org-joda-time-Period-145-1,13,3,False,True,True,0.5477225575051661,6.3916
Time,5,src-main-java-org-joda-time-Period-145-1,14,3,False,True,False,0.5477225575051661,11.6139
Time,5,src-main-java-org-joda-time-Period-145-1,15,3,False,True,False,0.5477225575051661,7.6511
Time,5,src-main-java-org-joda-time-Period-350-1,16,3,True,False,True,0.5,12.1646
Time,5,src-main-java-org-joda-time-Period-350-1,17,3,True,False,False,0.5,5.9815
Time,5,src-main-java-org-joda-time-Period-350-1,18,3,True,False,False,0.5,7.9318
Time,5,src-main-java-org-joda-time-Period-350-1,19,3,True,False,True,0.5,11.1735
Time,5,src-main-java-org-joda-time-Period-350-1,20,3,True,False,False,0.5,8.8429
Time,5,src-main-java-org-joda-time-Period-351-1,21,3,True,False,False,0.5,5.9897
Time,5,src-main-java-org-joda-time-Period-351-1,22,3,True,False,False,0.5,6.8806
Time,5,src-main-java-org-joda-time-Period-351-1,23,3,True,False,False,0.5,6.2071
Time,5,src-main-java-org-joda-time-Period-351-1,24,3,True,False,False,0.5,6.6699
Time,5,src-main-java-org-joda-time-Period-351-1,25,3,True,False,False,0.5,7.3796
Time,5,src-main-java-org-joda-time-Period-349-11,26,3,False,True,False,0.4803844614152614,12.4902
Time,5,src-main-java-org-joda-time-Period-349-11,27,3,False,True,False,0.4803844614152614,10.3604
Time,5,src-main-java-org-joda-time-Period-349-11,28,3,False,True,False,0.4803844614152614,26.6717
Time,5,src-main-java-org-joda-time-Period-349-11,29,3,False,True,False,0.4803844614152614,12.242
Time,5,src-main-java-org-joda-time-Period-349-11,30,3,False,True,False,0.4803844614152614,13.9872
Time,5,src-main-java-org-joda-time-Period-352-3,31,2,True,False,False,0.4082482904638631,9.7414
Time,5,src-main-java-org-joda-time-Period-352-3,32,2,True,False,False,0.4082482904638631,8.5419
Time,5,src-main-java-org-joda-time-Period-352-3,33,2,True,False,False,0.4082482904638631,7.0847
Time,5,src-main-java-org-joda-time-Period-352-3,34,2,True,False,False,0.4082482904638631,6.7859
Time,5,src-main-java-org-joda-time-Period-352-3,35,2,True,False,False,0.4082482904638631,8.3043
Time,5,src-main-java-org-joda-time-Period-352-2,36,1,True,False,False,0.4082482904638631,8.3933
Time,5,src-main-java-org-joda-time-Period-352-2,37,1,True,False,False,0.4082482904638631,9.6045
Time,5,src-main-java-org-joda-time-Period-352-2,38,1,True,False,False,0.4082482904638631,9.2279
Time,5,src-main-java-org-joda-time-Period-352-2,39,1,True,False,False,0.4082482904638631,6.5803
Time,5,src-main-java-org-joda-time-Period-352-2,40,1,True,False,False,0.4082482904638631,10.3857
Time,5,src-main-java-org-joda-time-Period-350-2,41,1,True,False,False,0.1924500897298753,8.6765
Time,5,src-main-java-org-joda-time-Period-350-2,42,1,True,False,False,0.1924500897298753,9.0352
Time,5,src-main-java-org-joda-time-Period-350-2,43,1,True,False,False,0.1924500897298753,8.3407
Time,5,src-main-java-org-joda-time-Period-350-2,44,1,True,False,False,0.1924500897298753,9.8096
Time,5,src-main-java-org-joda-time-Period-350-2,45,1,True,False,False,0.1924500897298753,7.6533
