project,version,mutant_id,index,akf,faulty_status,is_flim,pred_flim,Sus,cost_time
Time,8,src-main-java-org-joda-time-DateTimeZone-89-8,1,1,False,True,True,1.0,8.1711
Time,8,src-main-java-org-joda-time-DateTimeZone-89-8,2,1,False,True,True,1.0,5.5637
Time,8,src-main-java-org-joda-time-DateTimeZone-89-8,3,1,False,True,True,1.0,7.3675
Time,8,src-main-java-org-joda-time-DateTimeZone-89-8,4,1,False,True,True,1.0,6.3248
Time,8,src-main-java-org-joda-time-DateTimeZone-89-8,5,1,False,True,True,1.0,5.067
Time,8,src-main-java-org-joda-time-DateTimeZone-89-11,6,1,False,True,True,1.0,6.8052
Time,8,src-main-java-org-joda-time-DateTimeZone-89-11,7,1,False,True,True,1.0,8.0313
Time,8,src-main-java-org-joda-time-DateTimeZone-89-11,8,1,False,True,False,1.0,6.2124
Time,8,src-main-java-org-joda-time-DateTimeZone-89-11,9,1,False,True,False,1.0,10.0955
Time,8,src-main-java-org-joda-time-DateTimeZone-89-11,10,1,False,True,True,1.0,39.4788
Time,8,src-main-java-org-joda-time-DateTimeZone-91-9,11,1,False,True,True,1.0,8.2935
Time,8,src-main-java-org-joda-time-DateTimeZone-91-9,12,1,False,True,True,1.0,7.5195
Time,8,src-main-java-org-joda-time-DateTimeZone-91-9,13,1,False,True,False,1.0,8.835
Time,8,src-main-java-org-joda-time-DateTimeZone-91-9,14,1,False,True,True,1.0,7.8187
Time,8,src-main-java-org-joda-time-DateTimeZone-91-9,15,1,False,True,True,1.0,13.0702
Time,8,src-main-java-org-joda-time-DateTimeZone-93-5,16,1,True,False,False,1.0,7.6569
Time,8,src-main-java-org-joda-time-DateTimeZone-93-5,17,1,True,False,True,1.0,9.7619
Time,8,src-main-java-org-joda-time-DateTimeZone-93-5,18,1,True,False,False,1.0,6.1441
Time,8,src-main-java-org-joda-time-DateTimeZone-93-5,19,1,True,False,False,1.0,7.9211
Time,8,src-main-java-org-joda-time-DateTimeZone-93-5,20,1,True,False,False,1.0,8.5535
Time,8,src-main-java-org-joda-time-DateTimeZone-93-9,21,1,True,False,False,1.0,7.9733
Time,8,src-main-java-org-joda-time-DateTimeZone-93-9,22,1,True,False,True,1.0,7.9367
Time,8,src-main-java-org-joda-time-DateTimeZone-93-9,23,1,True,False,False,1.0,5.0608
Time,8,src-main-java-org-joda-time-DateTimeZone-93-9,24,1,True,False,False,1.0,6.5486
Time,8,src-main-java-org-joda-time-DateTimeZone-93-9,25,1,True,False,False,1.0,5.8258
Time,8,src-main-java-org-joda-time-DateTimeZone-93-13,26,1,True,False,False,1.0,8.784
Time,8,src-main-java-org-joda-time-DateTimeZone-93-13,27,1,True,False,False,1.0,8.2616
Time,8,src-main-java-org-joda-time-DateTimeZone-93-13,28,1,True,False,True,1.0,11.5952
Time,8,src-main-java-org-joda-time-DateTimeZone-93-13,29,1,True,False,False,1.0,5.9586
Time,8,src-main-java-org-joda-time-DateTimeZone-93-13,30,1,True,False,False,1.0,6.8819
Time,8,src-main-java-org-joda-time-DateTimeZone-98-3,31,1,False,True,True,1.0,7.7777
Time,8,src-main-java-org-joda-time-DateTimeZone-98-3,32,1,False,True,False,1.0,6.3025
Time,8,src-main-java-org-joda-time-DateTimeZone-98-3,33,1,False,True,True,1.0,6.3715
Time,8,src-main-java-org-joda-time-DateTimeZone-98-3,34,1,False,True,True,1.0,6.0504
Time,8,src-main-java-org-joda-time-DateTimeZone-98-3,35,1,False,True,True,1.0,5.3744
Time,8,src-main-java-org-joda-time-DateTimeZone-89-9,36,1,False,True,True,0.7071067811865475,9.4003
Time,8,src-main-java-org-joda-time-DateTimeZone-89-9,37,1,False,True,True,0.7071067811865475,7.5882
Time,8,src-main-java-org-joda-time-DateTimeZone-89-9,38,1,False,True,True,0.7071067811865475,7.4529
Time,8,src-main-java-org-joda-time-DateTimeZone-89-9,39,1,False,True,True,0.7071067811865475,8.4073
Time,8,src-main-java-org-joda-time-DateTimeZone-89-9,40,1,False,True,True,0.7071067811865475,7.7509
Time,8,src-main-java-org-joda-time-DateTimeZone-89-13,41,1,False,True,True,0.7071067811865475,10.7776
Time,8,src-main-java-org-joda-time-DateTimeZone-89-13,42,1,False,True,True,0.7071067811865475,5.2321
Time,8,src-main-java-org-joda-time-DateTimeZone-89-13,43,1,False,True,True,0.7071067811865475,7.3763
Time,8,src-main-java-org-joda-time-DateTimeZone-89-13,44,1,False,True,True,0.7071067811865475,5.964
Time,8,src-main-java-org-joda-time-DateTimeZone-89-13,45,1,False,True,True,0.7071067811865475,8.7706
Time,8,src-main-java-org-joda-time-DateTimeZone-93-3,46,1,True,False,True,0.7071067811865475,6.7073
Time,8,src-main-java-org-joda-time-DateTimeZone-93-3,47,1,True,False,False,0.7071067811865475,8.3183
Time,8,src-main-java-org-joda-time-DateTimeZone-93-3,48,1,True,False,False,0.7071067811865475,5.0713
Time,8,src-main-java-org-joda-time-DateTimeZone-93-3,49,1,True,False,False,0.7071067811865475,9.5531
Time,8,src-main-java-org-joda-time-DateTimeZone-93-3,50,1,True,False,False,0.7071067811865475,10.5785
Time,8,src-main-java-org-joda-time-DateTimeZone-93-6,51,1,True,False,True,0.7071067811865475,5.8494
Time,8,src-main-java-org-joda-time-DateTimeZone-93-6,52,1,True,False,True,0.7071067811865475,7.7571
Time,8,src-main-java-org-joda-time-DateTimeZone-93-6,53,1,True,False,True,0.7071067811865475,8.4631
Time,8,src-main-java-org-joda-time-DateTimeZone-93-6,54,1,True,False,False,0.7071067811865475,5.9971
Time,8,src-main-java-org-joda-time-DateTimeZone-93-6,55,1,True,False,True,0.7071067811865475,8.0173
Time,8,src-main-java-org-joda-time-DateTimeZone-98-1,56,1,False,True,True,0.7071067811865475,7.6629
Time,8,src-main-java-org-joda-time-DateTimeZone-98-1,57,1,False,True,True,0.7071067811865475,6.9298
Time,8,src-main-java-org-joda-time-DateTimeZone-98-1,58,1,False,True,True,0.7071067811865475,6.1417
Time,8,src-main-java-org-joda-time-DateTimeZone-98-1,59,1,False,True,False,0.7071067811865475,7.177
Time,8,src-main-java-org-joda-time-DateTimeZone-98-1,60,1,False,True,True,0.7071067811865475,8.3053
Time,8,src-main-java-org-joda-time-DateTimeZone-98-4,61,1,False,True,False,0.7071067811865475,8.7467
Time,8,src-main-java-org-joda-time-DateTimeZone-98-4,62,1,False,True,True,0.7071067811865475,8.3591
Time,8,src-main-java-org-joda-time-DateTimeZone-98-4,63,1,False,True,False,0.7071067811865475,9.1089
Time,8,src-main-java-org-joda-time-DateTimeZone-98-4,64,1,False,True,True,0.7071067811865475,6.5774
Time,8,src-main-java-org-joda-time-DateTimeZone-98-4,65,1,False,True,False,0.7071067811865475,7.6372
Time,8,src-main-java-org-joda-time-DateTimeZone-101-3,66,1,False,True,False,0.7071067811865475,8.9236
Time,8,src-main-java-org-joda-time-DateTimeZone-101-3,67,1,False,True,True,0.7071067811865475,10.776
Time,8,src-main-java-org-joda-time-DateTimeZone-101-3,68,1,False,True,False,0.7071067811865475,6.1573
Time,8,src-main-java-org-joda-time-DateTimeZone-101-3,69,1,False,True,True,0.7071067811865475,6.5129
Time,8,src-main-java-org-joda-time-DateTimeZone-101-3,70,1,False,True,True,0.7071067811865475,6.3946
Time,8,src-main-java-org-joda-time-DateTimeZone-78-2,71,1,False,True,False,0.5,8.6482
Time,8,src-main-java-org-joda-time-DateTimeZone-78-2,72,1,False,True,False,0.5,7.5241
Time,8,src-main-java-org-joda-time-DateTimeZone-78-2,73,1,False,True,False,0.5,6.9586
Time,8,src-main-java-org-joda-time-DateTimeZone-78-2,74,1,False,True,False,0.5,7.6105
Time,8,src-main-java-org-joda-time-DateTimeZone-78-2,75,1,False,True,True,0.5,5.7854
Time,8,src-main-java-org-joda-time-DateTimeZone-78-3,76,1,False,True,False,0.3333333333333333,7.6523
